,Company Name Full,date,Overall Maturity Score
607,Ahold,2024-08-30,0.32932039958470083
608,Ahold,2024-08-31,0.32932039958470083
609,Ahold,2024-09-01,0.32932039958470083
610,Ahold,2024-09-02,0.32932039958470083
611,Ahold,2024-09-03,0.32932039958470083
612,Ahold,2024-09-04,0.32932039958470083
613,Ahold,2024-09-05,0.32932039958470083
614,Ahold,2024-09-06,0.32932039958470083
615,Ahold,2024-09-07,0.32932039958470083
616,Ahold,2024-09-08,0.32932039958470083
617,Ahold,2024-09-09,0.32932039958470083
618,Ahold,2024-09-10,0.32932039958470083
619,Ahold,2024-09-11,0.32932039958470083
620,Ahold,2024-09-12,0.32932039958470083
621,Ahold,2024-09-13,0.32932039958470083
622,Ahold,2024-09-14,0.32932039958470083
623,Ahold,2024-09-15,0.32932039958470083
624,Ahold,2024-09-16,0.32932039958470083
625,Ahold,2024-09-17,0.32932039958470083
626,Ahold,2024-09-18,0.33691780218210343
627,Ahold,2024-09-19,0.33691780218210343
628,Ahold,2024-09-20,0.33691780218210343
629,Ahold,2024-09-21,0.33691780218210343
630,Ahold,2024-09-22,0.33691780218210343
631,Ahold,2024-09-23,0.33691780218210343
632,Ahold,2024-09-24,0.33691780218210343
633,Ahold,2024-09-25,0.33691780218210343
634,Ahold,2024-09-26,0.33691780218210343
635,Ahold,2024-09-27,0.33691780218210343
636,Ahold,2024-09-28,0.33691780218210343
637,Ahold,2024-09-29,0.33691780218210343
638,Ahold,2024-09-30,0.33691780218210343
639,Ahold,2024-10-01,0.33691780218210343
640,Ahold,2024-10-02,0.33691780218210343
641,Ahold,2024-10-03,0.33691780218210343
642,Ahold,2024-10-04,0.33691780218210343
643,Ahold,2024-10-05,0.33691780218210343
644,Ahold,2024-10-06,0.33691780218210343
645,Ahold,2024-10-07,0.33691780218210343
646,Ahold,2024-10-08,0.33691780218210343
647,Ahold,2024-10-09,0.33691780218210343
648,Ahold,2024-10-10,0.33691780218210343
649,Ahold,2024-10-11,0.33691780218210343
650,Ahold,2024-10-12,0.33691780218210343
651,Ahold,2024-10-13,0.33691780218210343
652,Ahold,2024-10-14,0.33691780218210343
653,Ahold,2024-10-15,0.33691780218210343
654,Ahold,2024-10-16,0.33691780218210343
655,Ahold,2024-10-17,0.33691780218210343
656,Ahold,2024-10-18,0.33691780218210343
657,Ahold,2024-10-19,0.33691780218210343
658,Ahold,2024-10-20,0.33691780218210343
659,Ahold,2024-10-21,0.33691780218210343
660,Ahold,2024-10-22,0.33691780218210343
661,Ahold,2024-10-23,0.33691780218210343
662,Ahold,2024-10-24,0.33691780218210343
663,Ahold,2024-10-25,0.33691780218210343
664,Ahold,2024-10-26,0.33691780218210343
665,Ahold,2024-10-27,0.33691780218210343
666,Ahold,2024-10-28,0.33691780218210343
667,Ahold,2024-10-29,0.33691780218210343
668,Ahold,2024-10-30,0.33691780218210343
669,Ahold,2024-10-31,0.33691780218210343
670,Ahold,2024-11-01,0.33691780218210343
671,Ahold,2024-11-02,0.33691780218210343
672,Ahold,2024-11-03,0.33691780218210343
673,Ahold,2024-11-04,0.33691780218210343
674,Ahold,2024-11-05,0.33691780218210343
675,Ahold,2024-11-06,0.33691780218210343
676,Ahold,2024-11-07,0.33691780218210343
677,Ahold,2024-11-08,0.33691780218210343
678,Ahold,2024-11-09,0.33691780218210343
679,Ahold,2024-11-10,0.33691780218210343
680,Ahold,2024-11-11,0.33691780218210343
681,Ahold,2024-11-12,0.33691780218210343
682,Ahold,2024-11-13,0.33691780218210343
683,Ahold,2024-11-14,0.33691780218210343
684,Ahold,2024-11-15,0.33691780218210343
685,Ahold,2024-11-16,0.33691780218210343
686,Ahold,2024-11-17,0.33691780218210343
687,Ahold,2024-11-18,0.33691780218210343
688,Ahold,2024-11-19,0.33691780218210343
689,Ahold,2024-11-20,0.33691780218210343
690,Ahold,2024-11-21,0.33691780218210343
691,Ahold,2024-11-22,0.33691780218210343
692,Ahold,2024-11-23,0.33691780218210343
693,Ahold,2024-11-24,0.33691780218210343
694,Ahold,2024-11-25,0.33691780218210343
695,Ahold,2024-11-26,0.33691780218210343
696,Ahold,2024-11-27,0.33691780218210343
697,Ahold,2024-11-28,0.33691780218210343
698,Ahold,2024-11-29,0.33691780218210343
699,Ahold,2024-11-30,0.33691780218210343
700,Ahold,2024-12-01,0.33691780218210343
701,Ahold,2024-12-02,0.33691780218210343
702,Ahold,2024-12-03,0.33691780218210343
703,Ahold,2024-12-04,0.33691780218210343
704,Ahold,2024-12-05,0.33691780218210343
705,Ahold,2024-12-06,0.33691780218210343
706,Ahold,2024-12-07,0.33691780218210343
707,Ahold,2024-12-08,0.33691780218210343
708,Ahold,2024-12-09,0.33691780218210343
709,Ahold,2024-12-10,0.33691780218210343
710,Ahold,2024-12-11,0.33691780218210343
711,Ahold,2024-12-12,0.33691780218210343
712,Ahold,2024-12-13,0.33691780218210343
713,Ahold,2024-12-14,0.33691780218210343
714,Ahold,2024-12-15,0.33691780218210343
715,Ahold,2024-12-16,0.33691780218210343
716,Ahold,2024-12-17,0.33691780218210343
717,Ahold,2024-12-18,0.33691780218210343
718,Ahold,2024-12-19,0.33691780218210343
719,Ahold,2024-12-20,0.33691780218210343
720,Ahold,2024-12-21,0.33691780218210343
721,Ahold,2024-12-22,0.33691780218210343
722,Ahold,2024-12-23,0.33691780218210343
723,Ahold,2024-12-24,0.33691780218210343
724,Ahold,2024-12-25,0.33691780218210343
725,Ahold,2024-12-26,0.33691780218210343
726,Ahold,2024-12-27,0.33691780218210343
727,Ahold,2024-12-28,0.33691780218210343
728,Ahold,2024-12-29,0.33691780218210343
729,Ahold,2024-12-30,0.33691780218210343
730,Ahold,2024-12-31,0.33691780218210343
731,Ahold,2025-01-01,0.33691780218210343
732,Ahold,2025-01-02,0.33691780218210343
733,Ahold,2025-01-03,0.33691780218210343
734,Ahold,2025-01-04,0.33691780218210343
735,Ahold,2025-01-05,0.33691780218210343
736,Ahold,2025-01-06,0.33691780218210343
737,Ahold,2025-01-07,0.33691780218210343
738,Ahold,2025-01-08,0.33691780218210343
739,Ahold,2025-01-09,0.33691780218210343
740,Ahold,2025-01-10,0.33691780218210343
741,Ahold,2025-01-11,0.33691780218210343
742,Ahold,2025-01-12,0.33691780218210343
743,Ahold,2025-01-13,0.33691780218210343
744,Ahold,2025-01-14,0.33691780218210343
745,Ahold,2025-01-15,0.33691780218210343
746,Ahold,2025-01-16,0.33691780218210343
747,Ahold,2025-01-17,0.33691780218210343
748,Ahold,2025-01-18,0.33691780218210343
749,Ahold,2025-01-19,0.33691780218210343
750,Ahold,2025-01-20,0.33691780218210343
751,Ahold,2025-01-21,0.33691780218210343
752,Ahold,2025-01-22,0.33691780218210343
753,Ahold,2025-01-23,0.33691780218210343
754,Ahold,2025-01-24,0.33691780218210343
755,Ahold,2025-01-25,0.33691780218210343
756,Anheuser Busch,2023-01-01,0.02526688622382402
757,Anheuser Busch,2023-01-02,0.06209746610692994
758,Anheuser Busch,2023-01-03,0.10135621871795528
759,Anheuser Busch,2023-01-04,0.15840676620967922
760,Anheuser Busch,2023-01-05,0.16991244802786104
761,Anheuser Busch,2023-01-06,0.21005162870012994
762,Anheuser Busch,2023-01-07,0.21005162870012994
763,Anheuser Busch,2023-01-08,0.21005162870012994
764,Anheuser Busch,2023-01-09,0.21655989316293986
765,Anheuser Busch,2023-01-10,0.22270511158088555
766,Anheuser Busch,2023-01-11,0.23951820560760187
767,Anheuser Busch,2023-01-12,0.23951820560760187
768,Anheuser Busch,2023-01-13,0.2398858526664254
769,Anheuser Busch,2023-01-14,0.2398858526664254
770,Anheuser Busch,2023-01-15,0.2398858526664254
771,Anheuser Busch,2023-01-16,0.24982227041534313
772,Anheuser Busch,2023-01-17,0.2502768158698886
773,Anheuser Busch,2023-01-18,0.25358563939930034
774,Anheuser Busch,2023-01-19,0.25358563939930034
775,Anheuser Busch,2023-01-20,0.25358563939930034
776,Anheuser Busch,2023-01-21,0.25358563939930034
777,Anheuser Busch,2023-01-22,0.25358563939930034
778,Anheuser Busch,2023-01-23,0.25358563939930034
779,Anheuser Busch,2023-01-24,0.262534503035664
780,Anheuser Busch,2023-01-25,0.2663332043343653
781,Anheuser Busch,2023-01-26,0.2663332043343653
782,Anheuser Busch,2023-01-27,0.27279253447790597
783,Anheuser Busch,2023-01-28,0.27279253447790597
784,Anheuser Busch,2023-01-29,0.27279253447790597
785,Anheuser Busch,2023-01-30,0.27279253447790597
786,Anheuser Busch,2023-01-31,0.27279253447790597
787,Anheuser Busch,2023-02-01,0.27279253447790597
788,Anheuser Busch,2023-02-02,0.28044118484714464
789,Anheuser Busch,2023-02-03,0.28044118484714464
790,Anheuser Busch,2023-02-04,0.28044118484714464
791,Anheuser Busch,2023-02-05,0.28044118484714464
792,Anheuser Busch,2023-02-06,0.28044118484714464
793,Anheuser Busch,2023-02-07,0.28423988614584594
794,Anheuser Busch,2023-02-08,0.28423988614584594
795,Anheuser Busch,2023-02-09,0.28423988614584594
796,Anheuser Busch,2023-02-10,0.28423988614584594
797,Anheuser Busch,2023-02-11,0.28423988614584594
798,Anheuser Busch,2023-02-12,0.28423988614584594
799,Anheuser Busch,2023-02-13,0.2875487096752577
800,Anheuser Busch,2023-02-14,0.28891234603889404
801,Anheuser Busch,2023-02-15,0.29520605233260033
802,Anheuser Busch,2023-02-16,0.2985148758620121
803,Anheuser Busch,2023-02-17,0.30182369939142384
804,Anheuser Busch,2023-02-18,0.30182369939142384
805,Anheuser Busch,2023-02-19,0.30182369939142384
806,Anheuser Busch,2023-02-20,0.30182369939142384
807,Anheuser Busch,2023-02-21,0.30513252292083565
808,Anheuser Busch,2023-02-22,0.30513252292083565
809,Anheuser Busch,2023-02-23,0.30567364846196116
810,Anheuser Busch,2023-02-24,0.30567364846196116
811,Anheuser Busch,2023-02-25,0.30567364846196116
812,Anheuser Busch,2023-02-26,0.30567364846196116
813,Anheuser Busch,2023-02-27,0.30567364846196116
814,Anheuser Busch,2023-02-28,0.30567364846196116
815,Anheuser Busch,2023-03-01,0.30567364846196116
816,Anheuser Busch,2023-03-02,0.30947234976066246
817,Anheuser Busch,2023-03-03,0.30947234976066246
818,Anheuser Busch,2023-03-04,0.30947234976066246
819,Anheuser Busch,2023-03-05,0.30947234976066246
820,Anheuser Busch,2023-03-06,0.30947234976066246
821,Anheuser Busch,2023-03-07,0.30947234976066246
822,Anheuser Busch,2023-03-08,0.3103814406697534
823,Anheuser Busch,2023-03-09,0.3133226171403416
824,Anheuser Busch,2023-03-10,0.3133226171403416
825,Anheuser Busch,2023-03-11,0.3133226171403416
826,Anheuser Busch,2023-03-12,0.3133226171403416
827,Anheuser Busch,2023-03-13,0.3133226171403416
828,Anheuser Busch,2023-03-14,0.3133226171403416
829,Anheuser Busch,2023-03-15,0.3133226171403416
830,Anheuser Busch,2023-03-16,0.3133226171403416
831,Anheuser Busch,2023-03-17,0.3133226171403416
832,Anheuser Busch,2023-03-18,0.3133226171403416
833,Anheuser Busch,2023-03-19,0.3133226171403416
834,Anheuser Busch,2023-03-20,0.3158794353221598
835,Anheuser Busch,2023-03-21,0.3158794353221598
836,Anheuser Busch,2023-03-22,0.32233876546570045
837,Anheuser Busch,2023-03-23,0.32233876546570045
838,Anheuser Busch,2023-03-24,0.32642967455660954
839,Anheuser Busch,2023-03-25,0.32642967455660954
840,Anheuser Busch,2023-03-26,0.32642967455660954
841,Anheuser Busch,2023-03-27,0.32642967455660954
842,Anheuser Busch,2023-03-28,0.32642967455660954
843,Anheuser Busch,2023-03-29,0.32642967455660954
844,Anheuser Busch,2023-03-30,0.32642967455660954
845,Anheuser Busch,2023-03-31,0.33129980442673945
846,Anheuser Busch,2023-04-01,0.33129980442673945
847,Anheuser Busch,2023-04-02,0.33129980442673945
848,Anheuser Busch,2023-04-03,0.33129980442673945
849,Anheuser Busch,2023-04-04,0.33129980442673945
850,Anheuser Busch,2023-04-05,0.33129980442673945
851,Anheuser Busch,2023-04-06,0.33129980442673945
852,Anheuser Busch,2023-04-07,0.33129980442673945
853,Anheuser Busch,2023-04-08,0.33129980442673945
854,Anheuser Busch,2023-04-09,0.33129980442673945
855,Anheuser Busch,2023-04-10,0.33129980442673945
856,Anheuser Busch,2023-04-11,0.33129980442673945
857,Anheuser Busch,2023-04-12,0.33129980442673945
858,Anheuser Busch,2023-04-13,0.33129980442673945
859,Anheuser Busch,2023-04-14,0.33129980442673945
860,Anheuser Busch,2023-04-15,0.33129980442673945
861,Anheuser Busch,2023-04-16,0.33129980442673945
862,Anheuser Busch,2023-04-17,0.33129980442673945
863,Anheuser Busch,2023-04-18,0.33129980442673945
864,Anheuser Busch,2023-04-19,0.33129980442673945
865,Anheuser Busch,2023-04-20,0.33129980442673945
866,Anheuser Busch,2023-04-21,0.33129980442673945
867,Anheuser Busch,2023-04-22,0.33129980442673945
868,Anheuser Busch,2023-04-23,0.33129980442673945
869,Anheuser Busch,2023-04-24,0.33129980442673945
870,Anheuser Busch,2023-04-25,0.33129980442673945
871,Anheuser Busch,2023-04-26,0.33129980442673945
872,Anheuser Busch,2023-04-27,0.33129980442673945
873,Anheuser Busch,2023-04-28,0.33129980442673945
874,Anheuser Busch,2023-04-29,0.33129980442673945
875,Anheuser Busch,2023-04-30,0.33129980442673945
876,Anheuser Busch,2023-05-01,0.33129980442673945
877,Anheuser Busch,2023-05-02,0.33129980442673945
878,Anheuser Busch,2023-05-03,0.33129980442673945
879,Anheuser Busch,2023-05-04,0.33129980442673945
880,Anheuser Busch,2023-05-05,0.33129980442673945
881,Anheuser Busch,2023-05-06,0.33129980442673945
882,Anheuser Busch,2023-05-07,0.33129980442673945
883,Anheuser Busch,2023-05-08,0.33129980442673945
884,Anheuser Busch,2023-05-09,0.33129980442673945
885,Anheuser Busch,2023-05-10,0.33129980442673945
886,Anheuser Busch,2023-05-11,0.33129980442673945
887,Anheuser Busch,2023-05-12,0.33129980442673945
888,Anheuser Busch,2023-05-13,0.33129980442673945
889,Anheuser Busch,2023-05-14,0.33129980442673945
890,Anheuser Busch,2023-05-15,0.33129980442673945
891,Anheuser Busch,2023-05-16,0.33129980442673945
892,Anheuser Busch,2023-05-17,0.33129980442673945
893,Anheuser Busch,2023-05-18,0.33129980442673945
894,Anheuser Busch,2023-05-19,0.33129980442673945
895,Anheuser Busch,2023-05-20,0.33129980442673945
896,Anheuser Busch,2023-05-21,0.33129980442673945
897,Anheuser Busch,2023-05-22,0.33129980442673945
898,Anheuser Busch,2023-05-23,0.33129980442673945
899,Anheuser Busch,2023-05-24,0.33129980442673945
900,Anheuser Busch,2023-05-25,0.33129980442673945
901,Anheuser Busch,2023-05-26,0.33129980442673945
902,Anheuser Busch,2023-05-27,0.33129980442673945
903,Anheuser Busch,2023-05-28,0.33129980442673945
904,Anheuser Busch,2023-05-29,0.33129980442673945
905,Anheuser Busch,2023-05-30,0.33129980442673945
906,Anheuser Busch,2023-05-31,0.33129980442673945
907,Anheuser Busch,2023-06-01,0.33129980442673945
908,Anheuser Busch,2023-06-02,0.33129980442673945
909,Anheuser Busch,2023-06-03,0.33129980442673945
910,Anheuser Busch,2023-06-04,0.33129980442673945
911,Anheuser Busch,2023-06-05,0.33129980442673945
912,Anheuser Busch,2023-06-06,0.33129980442673945
913,Anheuser Busch,2023-06-07,0.33129980442673945
914,Anheuser Busch,2023-06-08,0.33129980442673945
915,Anheuser Busch,2023-06-09,0.33129980442673945
916,Anheuser Busch,2023-06-10,0.33129980442673945
917,Anheuser Busch,2023-06-11,0.33129980442673945
918,Anheuser Busch,2023-06-12,0.33129980442673945
919,Anheuser Busch,2023-06-13,0.33129980442673945
920,Anheuser Busch,2023-06-14,0.33129980442673945
921,Anheuser Busch,2023-06-15,0.33129980442673945
922,Anheuser Busch,2023-06-16,0.33129980442673945
923,Anheuser Busch,2023-06-17,0.33129980442673945
924,Anheuser Busch,2023-06-18,0.33129980442673945
925,Anheuser Busch,2023-06-19,0.33129980442673945
926,Anheuser Busch,2023-06-20,0.33129980442673945
927,Anheuser Busch,2023-06-21,0.33129980442673945
928,Anheuser Busch,2023-06-22,0.33129980442673945
929,Anheuser Busch,2023-06-23,0.33129980442673945
930,Anheuser Busch,2023-06-24,0.33129980442673945
931,Anheuser Busch,2023-06-25,0.33129980442673945
932,Anheuser Busch,2023-06-26,0.33129980442673945
933,Anheuser Busch,2023-06-27,0.33129980442673945
934,Anheuser Busch,2023-06-28,0.33129980442673945
935,Anheuser Busch,2023-06-29,0.33129980442673945
936,Anheuser Busch,2023-06-30,0.33129980442673945
937,Anheuser Busch,2023-07-01,0.33129980442673945
938,Anheuser Busch,2023-07-02,0.33129980442673945
939,Anheuser Busch,2023-07-03,0.33129980442673945
940,Anheuser Busch,2023-07-04,0.33129980442673945
941,Anheuser Busch,2023-07-05,0.33129980442673945
942,Anheuser Busch,2023-07-06,0.33129980442673945
943,Anheuser Busch,2023-07-07,0.3370414312209978
944,Anheuser Busch,2023-07-08,0.3370414312209978
945,Anheuser Busch,2023-07-09,0.3370414312209978
946,Anheuser Busch,2023-07-10,0.339982607691586
947,Anheuser Busch,2023-07-11,0.339982607691586
948,Anheuser Busch,2023-07-12,0.339982607691586
949,Anheuser Busch,2023-07-13,0.3406819083908867
950,Anheuser Busch,2023-07-14,0.3406819083908867
951,Anheuser Busch,2023-07-15,0.3406819083908867
952,Anheuser Busch,2023-07-16,0.3406819083908867
953,Anheuser Busch,2023-07-17,0.3406819083908867
954,Anheuser Busch,2023-07-18,0.3406819083908867
955,Anheuser Busch,2023-07-19,0.3406819083908867
956,Anheuser Busch,2023-07-20,0.3406819083908867
957,Anheuser Busch,2023-07-21,0.3406819083908867
958,Anheuser Busch,2023-07-22,0.3406819083908867
959,Anheuser Busch,2023-07-23,0.3406819083908867
960,Anheuser Busch,2023-07-24,0.3406819083908867
961,Anheuser Busch,2023-07-25,0.3406819083908867
962,Anheuser Busch,2023-07-26,0.3406819083908867
963,Anheuser Busch,2023-07-27,0.3406819083908867
964,Anheuser Busch,2023-07-28,0.3406819083908867
965,Anheuser Busch,2023-07-29,0.3406819083908867
966,Anheuser Busch,2023-07-30,0.3406819083908867
967,Anheuser Busch,2023-07-31,0.3406819083908867
968,Anheuser Busch,2023-08-01,0.3406819083908867
969,Anheuser Busch,2023-08-02,0.3406819083908867
970,Anheuser Busch,2023-08-03,0.3406819083908867
971,Anheuser Busch,2023-08-04,0.3406819083908867
972,Anheuser Busch,2023-08-05,0.3406819083908867
973,Anheuser Busch,2023-08-06,0.3471412385344274
974,Anheuser Busch,2023-08-07,0.3471412385344274
975,Anheuser Busch,2023-08-08,0.3471412385344274
976,Anheuser Busch,2023-08-09,0.3471412385344274
977,Anheuser Busch,2023-08-10,0.34850487489806375
978,Anheuser Busch,2023-08-11,0.34850487489806375
979,Anheuser Busch,2023-08-12,0.34850487489806375
980,Anheuser Busch,2023-08-13,0.34850487489806375
981,Anheuser Busch,2023-08-14,0.34850487489806375
982,Anheuser Busch,2023-08-15,0.34850487489806375
983,Anheuser Busch,2023-08-16,0.34850487489806375
984,Anheuser Busch,2023-08-17,0.34850487489806375
985,Anheuser Busch,2023-08-18,0.34850487489806375
986,Anheuser Busch,2023-08-19,0.34850487489806375
987,Anheuser Busch,2023-08-20,0.34850487489806375
988,Anheuser Busch,2023-08-21,0.34850487489806375
989,Anheuser Busch,2023-08-22,0.34850487489806375
990,Anheuser Busch,2023-08-23,0.34850487489806375
991,Anheuser Busch,2023-08-24,0.34850487489806375
992,Anheuser Busch,2023-08-25,0.34850487489806375
993,Anheuser Busch,2023-08-26,0.34850487489806375
994,Anheuser Busch,2023-08-27,0.34850487489806375
995,Anheuser Busch,2023-08-28,0.34850487489806375
996,Anheuser Busch,2023-08-29,0.34850487489806375
997,Anheuser Busch,2023-08-30,0.34850487489806375
998,Anheuser Busch,2023-08-31,0.34850487489806375
999,Anheuser Busch,2023-09-01,0.34850487489806375
1000,Anheuser Busch,2023-09-02,0.34850487489806375
1001,Anheuser Busch,2023-09-03,0.34850487489806375
1002,Anheuser Busch,2023-09-04,0.34850487489806375
1003,Anheuser Busch,2023-09-05,0.34850487489806375
1004,Anheuser Busch,2023-09-06,0.34850487489806375
1005,Anheuser Busch,2023-09-07,0.34850487489806375
1006,Anheuser Busch,2023-09-08,0.34850487489806375
1007,Anheuser Busch,2023-09-09,0.34850487489806375
1008,Anheuser Busch,2023-09-10,0.34850487489806375
1009,Anheuser Busch,2023-09-11,0.34850487489806375
1010,Anheuser Busch,2023-09-12,0.3489594203526092
1011,Anheuser Busch,2023-09-13,0.3489594203526092
1012,Anheuser Busch,2023-09-14,0.3489594203526092
1013,Anheuser Busch,2023-09-15,0.3489594203526092
1014,Anheuser Busch,2023-09-16,0.3489594203526092
1015,Anheuser Busch,2023-09-17,0.3489594203526092
1016,Anheuser Busch,2023-09-18,0.3489594203526092
1017,Anheuser Busch,2023-09-19,0.3489594203526092
1018,Anheuser Busch,2023-09-20,0.3489594203526092
1019,Anheuser Busch,2023-09-21,0.3489594203526092
1020,Anheuser Busch,2023-09-22,0.3489594203526092
1021,Anheuser Busch,2023-09-23,0.3489594203526092
1022,Anheuser Busch,2023-09-24,0.3489594203526092
1023,Anheuser Busch,2023-09-25,0.3489594203526092
1024,Anheuser Busch,2023-09-26,0.3489594203526092
1025,Anheuser Busch,2023-09-27,0.3489594203526092
1026,Anheuser Busch,2023-09-28,0.3489594203526092
1027,Anheuser Busch,2023-09-29,0.3489594203526092
1028,Anheuser Busch,2023-09-30,0.3489594203526092
1029,Anheuser Busch,2023-10-01,0.3489594203526092
1030,Anheuser Busch,2023-10-02,0.3489594203526092
1031,Anheuser Busch,2023-10-03,0.3489594203526092
1032,Anheuser Busch,2023-10-04,0.3489594203526092
1033,Anheuser Busch,2023-10-05,0.3489594203526092
1034,Anheuser Busch,2023-10-06,0.3489594203526092
1035,Anheuser Busch,2023-10-07,0.3489594203526092
1036,Anheuser Busch,2023-10-08,0.3489594203526092
1037,Anheuser Busch,2023-10-09,0.3489594203526092
1038,Anheuser Busch,2023-10-10,0.3489594203526092
1039,Anheuser Busch,2023-10-11,0.3489594203526092
1040,Anheuser Busch,2023-10-12,0.3489594203526092
1041,Anheuser Busch,2023-10-13,0.3489594203526092
1042,Anheuser Busch,2023-10-14,0.3489594203526092
1043,Anheuser Busch,2023-10-15,0.3489594203526092
