,Company Name Full,date,Overall Maturity Score
14068,Imperial Brands,2024-04-05,0.33021494594672623
14069,Imperial Brands,2024-04-06,0.33021494594672623
14070,Imperial Brands,2024-04-07,0.33021494594672623
14071,Imperial Brands,2024-04-08,0.33021494594672623
14072,Imperial Brands,2024-04-09,0.33021494594672623
14073,Imperial Brands,2024-04-10,0.33021494594672623
14074,Imperial Brands,2024-04-11,0.33021494594672623
14075,Imperial Brands,2024-04-12,0.33021494594672623
14076,Imperial Brands,2024-04-13,0.33021494594672623
14077,Imperial Brands,2024-04-14,0.33021494594672623
14078,Imperial Brands,2024-04-15,0.33021494594672623
14079,Imperial Brands,2024-04-16,0.33021494594672623
14080,Imperial Brands,2024-04-17,0.33021494594672623
14081,Imperial Brands,2024-04-18,0.33021494594672623
14082,Imperial Brands,2024-04-19,0.33021494594672623
14083,Imperial Brands,2024-04-20,0.33021494594672623
14084,Imperial Brands,2024-04-21,0.33021494594672623
14085,Imperial Brands,2024-04-22,0.33021494594672623
14086,Imperial Brands,2024-04-23,0.33021494594672623
14087,Imperial Brands,2024-04-24,0.33021494594672623
14088,Imperial Brands,2024-04-25,0.33021494594672623
14089,Imperial Brands,2024-04-26,0.33021494594672623
14090,Imperial Brands,2024-04-27,0.33021494594672623
14091,Imperial Brands,2024-04-28,0.33021494594672623
14092,Imperial Brands,2024-04-29,0.33021494594672623
14093,Imperial Brands,2024-04-30,0.33021494594672623
14094,Imperial Brands,2024-05-01,0.3304530411848215
14095,Imperial Brands,2024-05-02,0.3304530411848215
14096,Imperial Brands,2024-05-03,0.3304530411848215
14097,Imperial Brands,2024-05-04,0.3304530411848215
14098,Imperial Brands,2024-05-05,0.3304530411848215
14099,Imperial Brands,2024-05-06,0.3304530411848215
14100,Imperial Brands,2024-05-07,0.3304530411848215
14101,Imperial Brands,2024-05-08,0.3304530411848215
14102,Imperial Brands,2024-05-09,0.3304530411848215
14103,Imperial Brands,2024-05-10,0.3304530411848215
14104,Imperial Brands,2024-05-11,0.3304530411848215
14105,Imperial Brands,2024-05-12,0.3304530411848215
14106,Imperial Brands,2024-05-13,0.3304530411848215
14107,Imperial Brands,2024-05-14,0.3304530411848215
14108,Imperial Brands,2024-05-15,0.3304530411848215
14109,Imperial Brands,2024-05-16,0.3304530411848215
14110,Imperial Brands,2024-05-17,0.3304530411848215
14111,Imperial Brands,2024-05-18,0.3304530411848215
14112,Imperial Brands,2024-05-19,0.3304530411848215
14113,Imperial Brands,2024-05-20,0.3304530411848215
14114,Imperial Brands,2024-05-21,0.3304530411848215
14115,Imperial Brands,2024-05-22,0.3304530411848215
14116,Imperial Brands,2024-05-23,0.3304530411848215
14117,Imperial Brands,2024-05-24,0.3304530411848215
14118,Imperial Brands,2024-05-25,0.3304530411848215
14119,Imperial Brands,2024-05-26,0.3304530411848215
14120,Imperial Brands,2024-05-27,0.3304530411848215
14121,Imperial Brands,2024-05-28,0.3304530411848215
14122,Imperial Brands,2024-05-29,0.3304530411848215
14123,Imperial Brands,2024-05-30,0.3304530411848215
14124,Imperial Brands,2024-05-31,0.3304530411848215
14125,Imperial Brands,2024-06-01,0.3304530411848215
14126,Imperial Brands,2024-06-02,0.3304530411848215
14127,Imperial Brands,2024-06-03,0.3304530411848215
14128,Imperial Brands,2024-06-04,0.3304530411848215
14129,Imperial Brands,2024-06-05,0.3304530411848215
14130,Imperial Brands,2024-06-06,0.3304530411848215
14131,Imperial Brands,2024-06-07,0.3304530411848215
14132,Imperial Brands,2024-06-08,0.3304530411848215
14133,Imperial Brands,2024-06-09,0.3304530411848215
14134,Imperial Brands,2024-06-10,0.3304530411848215
14135,Imperial Brands,2024-06-11,0.3304530411848215
14136,Imperial Brands,2024-06-12,0.3304530411848215
14137,Imperial Brands,2024-06-13,0.3304530411848215
14138,Imperial Brands,2024-06-14,0.3304530411848215
14139,Imperial Brands,2024-06-15,0.3304530411848215
14140,Imperial Brands,2024-06-16,0.3304530411848215
14141,Imperial Brands,2024-06-17,0.3304530411848215
14142,Imperial Brands,2024-06-18,0.3304530411848215
14143,Imperial Brands,2024-06-19,0.3304530411848215
14144,Imperial Brands,2024-06-20,0.3304530411848215
14145,Imperial Brands,2024-06-21,0.3304530411848215
14146,Imperial Brands,2024-06-22,0.3304530411848215
14147,Imperial Brands,2024-06-23,0.3304530411848215
14148,Imperial Brands,2024-06-24,0.3304530411848215
14149,Imperial Brands,2024-06-25,0.3304530411848215
14150,Imperial Brands,2024-06-26,0.3304530411848215
14151,Imperial Brands,2024-06-27,0.3304530411848215
14152,Imperial Brands,2024-06-28,0.3304530411848215
14153,Imperial Brands,2024-06-29,0.3304530411848215
14154,Imperial Brands,2024-06-30,0.3304530411848215
14155,Imperial Brands,2024-07-01,0.3304530411848215
14156,Imperial Brands,2024-07-02,0.3304530411848215
14157,Imperial Brands,2024-07-03,0.3304530411848215
14158,Imperial Brands,2024-07-04,0.3304530411848215
14159,Imperial Brands,2024-07-05,0.3304530411848215
14160,Imperial Brands,2024-07-06,0.3304530411848215
14161,Imperial Brands,2024-07-07,0.3304530411848215
14162,Imperial Brands,2024-07-08,0.3304530411848215
14163,Imperial Brands,2024-07-09,0.3304530411848215
14164,Imperial Brands,2024-07-10,0.34557304118482146
14165,Imperial Brands,2024-07-11,0.34557304118482146
14166,Imperial Brands,2024-07-12,0.34557304118482146
14167,Imperial Brands,2024-07-13,0.34557304118482146
14168,Imperial Brands,2024-07-14,0.34557304118482146
14169,Imperial Brands,2024-07-15,0.34557304118482146
14170,Imperial Brands,2024-07-16,0.34557304118482146
14171,Imperial Brands,2024-07-17,0.34814446975625
14172,Imperial Brands,2024-07-18,0.34814446975625
14173,Imperial Brands,2024-07-19,0.34814446975625
14174,Imperial Brands,2024-07-20,0.34814446975625
14175,Imperial Brands,2024-07-21,0.34814446975625
14176,Imperial Brands,2024-07-22,0.34814446975625
14177,Imperial Brands,2024-07-23,0.34814446975625
14178,Imperial Brands,2024-07-24,0.34814446975625
14179,Imperial Brands,2024-07-25,0.34982446975625003
14180,Imperial Brands,2024-07-26,0.34982446975625003
14181,Imperial Brands,2024-07-27,0.34982446975625003
14182,Imperial Brands,2024-07-28,0.34982446975625003
14183,Imperial Brands,2024-07-29,0.34982446975625003
14184,Imperial Brands,2024-07-30,0.34982446975625003
14185,Imperial Brands,2024-07-31,0.34982446975625003
14186,Imperial Brands,2024-08-01,0.34982446975625003
14187,Imperial Brands,2024-08-02,0.34982446975625003
14188,Imperial Brands,2024-08-03,0.34982446975625003
14189,Imperial Brands,2024-08-04,0.34982446975625003
14190,Imperial Brands,2024-08-05,0.34982446975625003
14191,Imperial Brands,2024-08-06,0.34982446975625003
14192,Imperial Brands,2024-08-07,0.34982446975625003
14193,Imperial Brands,2024-08-08,0.34982446975625003
14194,Imperial Brands,2024-08-09,0.34982446975625003
14195,Imperial Brands,2024-08-10,0.34982446975625003
14196,Imperial Brands,2024-08-11,0.34982446975625003
14197,Imperial Brands,2024-08-12,0.34982446975625003
14198,Imperial Brands,2024-08-13,0.3505517424835228
14199,Imperial Brands,2024-08-14,0.35475174248352276
14200,Imperial Brands,2024-08-15,0.35475174248352276
14201,Imperial Brands,2024-08-16,0.35475174248352276
14202,Imperial Brands,2024-08-17,0.35475174248352276
14203,Imperial Brands,2024-08-18,0.35475174248352276
14204,Imperial Brands,2024-08-19,0.35475174248352276
14205,Imperial Brands,2024-08-20,0.35475174248352276
14206,Imperial Brands,2024-08-21,0.35475174248352276
14207,Imperial Brands,2024-08-22,0.35475174248352276
14208,Imperial Brands,2024-08-23,0.35475174248352276
14209,Imperial Brands,2024-08-24,0.35475174248352276
14210,Imperial Brands,2024-08-25,0.35475174248352276
14211,Imperial Brands,2024-08-26,0.35475174248352276
14212,Imperial Brands,2024-08-27,0.35475174248352276
14213,Imperial Brands,2024-08-28,0.35475174248352276
14214,Imperial Brands,2024-08-29,0.35475174248352276
14215,Imperial Brands,2024-08-30,0.35475174248352276
14216,Imperial Brands,2024-08-31,0.35475174248352276
14217,Imperial Brands,2024-09-01,0.35475174248352276
14218,Imperial Brands,2024-09-02,0.35475174248352276
14219,Imperial Brands,2024-09-03,0.35475174248352276
14220,Imperial Brands,2024-09-04,0.35475174248352276
14221,Imperial Brands,2024-09-05,0.35475174248352276
14222,Imperial Brands,2024-09-06,0.35475174248352276
14223,Imperial Brands,2024-09-07,0.35475174248352276
14224,Imperial Brands,2024-09-08,0.35475174248352276
14225,Imperial Brands,2024-09-09,0.35475174248352276
14226,Imperial Brands,2024-09-10,0.35475174248352276
14227,Imperial Brands,2024-09-11,0.35475174248352276
14228,Imperial Brands,2024-09-12,0.35475174248352276
14229,Imperial Brands,2024-09-13,0.35475174248352276
14230,Imperial Brands,2024-09-14,0.35475174248352276
14231,Imperial Brands,2024-09-15,0.35475174248352276
14232,Imperial Brands,2024-09-16,0.35475174248352276
14233,Imperial Brands,2024-09-17,0.35475174248352276
14234,Imperial Brands,2024-09-18,0.35475174248352276
14235,Imperial Brands,2024-09-19,0.35475174248352276
14236,Imperial Brands,2024-09-20,0.35475174248352276
14237,Imperial Brands,2024-09-21,0.35475174248352276
14238,Imperial Brands,2024-09-22,0.35475174248352276
14239,Imperial Brands,2024-09-23,0.35475174248352276
14240,Imperial Brands,2024-09-24,0.35475174248352276
14241,Imperial Brands,2024-09-25,0.35475174248352276
14242,Imperial Brands,2024-09-26,0.35475174248352276
14243,Imperial Brands,2024-09-27,0.35475174248352276
14244,Imperial Brands,2024-09-28,0.35475174248352276
14245,Imperial Brands,2024-09-29,0.35475174248352276
14246,Imperial Brands,2024-09-30,0.35475174248352276
14247,Imperial Brands,2024-10-01,0.35475174248352276
14248,Imperial Brands,2024-10-02,0.35475174248352276
14249,Imperial Brands,2024-10-03,0.35475174248352276
14250,Imperial Brands,2024-10-04,0.35475174248352276
14251,Imperial Brands,2024-10-05,0.35475174248352276
14252,Imperial Brands,2024-10-06,0.35475174248352276
14253,Imperial Brands,2024-10-07,0.35475174248352276
14254,Imperial Brands,2024-10-08,0.35475174248352276
14255,Imperial Brands,2024-10-09,0.35475174248352276
14256,Imperial Brands,2024-10-10,0.35475174248352276
14257,Imperial Brands,2024-10-11,0.35475174248352276
14258,Imperial Brands,2024-10-12,0.35475174248352276
14259,Imperial Brands,2024-10-13,0.35475174248352276
14260,Imperial Brands,2024-10-14,0.35475174248352276
14261,Imperial Brands,2024-10-15,0.35475174248352276
14262,Imperial Brands,2024-10-16,0.35475174248352276
14263,Imperial Brands,2024-10-17,0.35475174248352276
14264,Imperial Brands,2024-10-18,0.35475174248352276
14265,Imperial Brands,2024-10-19,0.35475174248352276
14266,Imperial Brands,2024-10-20,0.35475174248352276
14267,Imperial Brands,2024-10-21,0.35475174248352276
14268,Imperial Brands,2024-10-22,0.35475174248352276
14269,Imperial Brands,2024-10-23,0.35475174248352276
14270,Imperial Brands,2024-10-24,0.35475174248352276
14271,Imperial Brands,2024-10-25,0.35475174248352276
14272,Imperial Brands,2024-10-26,0.35475174248352276
14273,Imperial Brands,2024-10-27,0.35475174248352276
14274,Imperial Brands,2024-10-28,0.35475174248352276
14275,Imperial Brands,2024-10-29,0.35475174248352276
14276,Imperial Brands,2024-10-30,0.35475174248352276
14277,Imperial Brands,2024-10-31,0.35475174248352276
14278,Imperial Brands,2024-11-01,0.35475174248352276
14279,Imperial Brands,2024-11-02,0.35475174248352276
14280,Imperial Brands,2024-11-03,0.35475174248352276
14281,Imperial Brands,2024-11-04,0.35475174248352276
14282,Imperial Brands,2024-11-05,0.35475174248352276
14283,Imperial Brands,2024-11-06,0.35475174248352276
14284,Imperial Brands,2024-11-07,0.35475174248352276
14285,Imperial Brands,2024-11-08,0.35475174248352276
14286,Imperial Brands,2024-11-09,0.35475174248352276
14287,Imperial Brands,2024-11-10,0.35475174248352276
14288,Imperial Brands,2024-11-11,0.35475174248352276
14289,Imperial Brands,2024-11-12,0.35475174248352276
14290,Imperial Brands,2024-11-13,0.35475174248352276
14291,Imperial Brands,2024-11-14,0.35475174248352276
14292,Imperial Brands,2024-11-15,0.3573231710549513
14293,Imperial Brands,2024-11-16,0.3573231710549513
14294,Imperial Brands,2024-11-17,0.3573231710549513
14295,Imperial Brands,2024-11-18,0.3573231710549513
14296,Imperial Brands,2024-11-19,0.3573231710549513
14297,Imperial Brands,2024-11-20,0.3573231710549513
14298,Imperial Brands,2024-11-21,0.3573231710549513
14299,Imperial Brands,2024-11-22,0.3573231710549513
14300,Imperial Brands,2024-11-23,0.3573231710549513
14301,Imperial Brands,2024-11-24,0.3573231710549513
14302,Imperial Brands,2024-11-25,0.3573231710549513
14303,Imperial Brands,2024-11-26,0.3573231710549513
14304,Imperial Brands,2024-11-27,0.3573231710549513
14305,Imperial Brands,2024-11-28,0.3573231710549513
14306,Imperial Brands,2024-11-29,0.3573231710549513
14307,Imperial Brands,2024-11-30,0.3573231710549513
14308,Imperial Brands,2024-12-01,0.3573231710549513
14309,Imperial Brands,2024-12-02,0.3573231710549513
14310,Imperial Brands,2024-12-03,0.3573231710549513
14311,Imperial Brands,2024-12-04,0.3573231710549513
14312,Imperial Brands,2024-12-05,0.3573231710549513
14313,Imperial Brands,2024-12-06,0.3573231710549513
14314,Imperial Brands,2024-12-07,0.3573231710549513
14315,Imperial Brands,2024-12-08,0.3573231710549513
14316,Imperial Brands,2024-12-09,0.3573231710549513
14317,Imperial Brands,2024-12-10,0.3573231710549513
14318,Imperial Brands,2024-12-11,0.3573231710549513
14319,Imperial Brands,2024-12-12,0.3573231710549513
14320,Imperial Brands,2024-12-13,0.3573231710549513
14321,Imperial Brands,2024-12-14,0.3573231710549513
14322,Imperial Brands,2024-12-15,0.3573231710549513
14323,Imperial Brands,2024-12-16,0.3573231710549513
14324,Imperial Brands,2024-12-17,0.3573231710549513
14325,Imperial Brands,2024-12-18,0.3573231710549513
14326,Imperial Brands,2024-12-19,0.3573231710549513
14327,Imperial Brands,2024-12-20,0.3573231710549513
14328,Imperial Brands,2024-12-21,0.3573231710549513
14329,Imperial Brands,2024-12-22,0.3573231710549513
14330,Imperial Brands,2024-12-23,0.3573231710549513
14331,Imperial Brands,2024-12-24,0.3573231710549513
14332,Imperial Brands,2024-12-25,0.3573231710549513
14333,Imperial Brands,2024-12-26,0.3573231710549513
14334,Imperial Brands,2024-12-27,0.3573231710549513
14335,Imperial Brands,2024-12-28,0.3573231710549513
14336,Imperial Brands,2024-12-29,0.3573231710549513
14337,Imperial Brands,2024-12-30,0.3573231710549513
14338,Imperial Brands,2024-12-31,0.3573231710549513
14339,Imperial Brands,2025-01-01,0.3573231710549513
14340,Imperial Brands,2025-01-02,0.3573231710549513
14341,Imperial Brands,2025-01-03,0.3573231710549513
14342,Imperial Brands,2025-01-04,0.3573231710549513
14343,Imperial Brands,2025-01-05,0.3573231710549513
14344,Imperial Brands,2025-01-06,0.3573231710549513
14345,Imperial Brands,2025-01-07,0.3573231710549513
14346,Imperial Brands,2025-01-08,0.3573231710549513
14347,Imperial Brands,2025-01-09,0.3573231710549513
14348,Imperial Brands,2025-01-10,0.3573231710549513
14349,Imperial Brands,2025-01-11,0.3573231710549513
14350,Imperial Brands,2025-01-12,0.3573231710549513
14351,Imperial Brands,2025-01-13,0.3573231710549513
14352,Imperial Brands,2025-01-14,0.3573231710549513
14353,Imperial Brands,2025-01-15,0.3573231710549513
14354,Imperial Brands,2025-01-16,0.3573231710549513
14355,Imperial Brands,2025-01-17,0.3573231710549513
14356,Imperial Brands,2025-01-18,0.3573231710549513
14357,Imperial Brands,2025-01-19,0.3573231710549513
14358,Imperial Brands,2025-01-20,0.3573231710549513
14359,Imperial Brands,2025-01-21,0.3573231710549513
14360,Imperial Brands,2025-01-22,0.3573231710549513
14361,Imperial Brands,2025-01-23,0.3573231710549513
14362,Imperial Brands,2025-01-24,0.3573231710549513
14363,Imperial Brands,2025-01-25,0.3573231710549513
14364,JDE,2023-01-01,0.010356363636363638
14365,JDE,2023-01-02,0.01841818181818182
14366,JDE,2023-01-03,0.03767688311688313
14367,JDE,2023-01-04,0.04192831168831169
14368,JDE,2023-01-05,0.04192831168831169
14369,JDE,2023-01-06,0.04192831168831169
14370,JDE,2023-01-07,0.04192831168831169
14371,JDE,2023-01-08,0.04192831168831169
14372,JDE,2023-01-09,0.04192831168831169
14373,JDE,2023-01-10,0.04192831168831169
14374,JDE,2023-01-11,0.04192831168831169
14375,JDE,2023-01-12,0.04192831168831169
14376,JDE,2023-01-13,0.04192831168831169
14377,JDE,2023-01-14,0.04192831168831169
14378,JDE,2023-01-15,0.04192831168831169
14379,JDE,2023-01-16,0.04192831168831169
14380,JDE,2023-01-17,0.04192831168831169
14381,JDE,2023-01-18,0.04404595874713522
14382,JDE,2023-01-19,0.04404595874713522
14383,JDE,2023-01-20,0.04404595874713522
14384,JDE,2023-01-21,0.04404595874713522
14385,JDE,2023-01-22,0.04404595874713522
14386,JDE,2023-01-23,0.04404595874713522
14387,JDE,2023-01-24,0.04404595874713522
14388,JDE,2023-01-25,0.04404595874713522
14389,JDE,2023-01-26,0.04404595874713522
14390,JDE,2023-01-27,0.04404595874713522
14391,JDE,2023-01-28,0.04404595874713522
14392,JDE,2023-01-29,0.04404595874713522
14393,JDE,2023-01-30,0.04404595874713522
14394,JDE,2023-01-31,0.04490310160427807
14395,JDE,2023-02-01,0.04490310160427807
14396,JDE,2023-02-02,0.04490310160427807
14397,JDE,2023-02-03,0.04490310160427807
14398,JDE,2023-02-04,0.04490310160427807
14399,JDE,2023-02-05,0.04490310160427807
14400,JDE,2023-02-06,0.04490310160427807
14401,JDE,2023-02-07,0.04490310160427807
14402,JDE,2023-02-08,0.04490310160427807
14403,JDE,2023-02-09,0.04490310160427807
14404,JDE,2023-02-10,0.04490310160427807
14405,JDE,2023-02-11,0.04490310160427807
14406,JDE,2023-02-12,0.04490310160427807
14407,JDE,2023-02-13,0.04490310160427807
14408,JDE,2023-02-14,0.05078310160427807
14409,JDE,2023-02-15,0.05078310160427807
14410,JDE,2023-02-16,0.05078310160427807
14411,JDE,2023-02-17,0.05078310160427807
14412,JDE,2023-02-18,0.05078310160427807
14413,JDE,2023-02-19,0.05078310160427807
14414,JDE,2023-02-20,0.05078310160427807
14415,JDE,2023-02-21,0.05078310160427807
14416,JDE,2023-02-22,0.05078310160427807
14417,JDE,2023-02-23,0.05078310160427807
14418,JDE,2023-02-24,0.05078310160427807
14419,JDE,2023-02-25,0.05078310160427807
14420,JDE,2023-02-26,0.05078310160427807
14421,JDE,2023-02-27,0.05078310160427807
14422,JDE,2023-02-28,0.051068815889992354
14423,JDE,2023-03-01,0.051068815889992354
